,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1
2025-01-02 03:00:00-05:00,261.06288333333333,0.0,0.0211540249902778,0.0,5.665684115838445,1053.4022078415974,255.3971992174949,0.0,261.06288333333333
2025-01-02 04:00:00-05:00,261.60611666666665,0.0,0.022916860406134287,0.0,5.411245145074844,1047.3169261350686,256.19487152159184,0.0,261.60611666666665
2025-01-02 05:00:00-05:00,263.9060333333333,0.0,0.027911560751060986,4.111987019664298,0.0,1050.8574368793131,268.0180203529976,0.0,263.9060333333333
2025-01-02 06:00:00-05:00,266.84501666666665,0.0,0.03525670831712967,0.0,0.0,1050.5405618793131,266.84501666666665,0.0,266.84501666666665
2025-01-02 07:00:00-05:00,270.4885333333333,0.0,0.038194767343557146,0.0,9.98840160115148,1039.576014996248,260.5001317321818,0.0,270.4885333333333
2025-01-02 08:00:00-05:00,319.6937,28.89287363926678,0.036725737830343406,0.0,272.0995574676101,749.2000371355527,18.701268893123085,0.0,319.6937
2025-01-02 09:00:00-05:00,287.90251666666666,87.83425293503967,0.03378767880391593,74.4112112731126,0.0,818.6870657481444,274.4794750047396,0.0,287.90251666666666
2025-01-02 10:00:00-05:00,267.2634,131.48791354850115,0.030849619777488468,114.75118570981792,0.0,926.0163447304955,250.52667216131675,0.0,267.2634
2025-01-02 11:00:00-05:00,272.90153333333336,158.96017340449472,0.029380590264274725,113.10195130073132,0.0,1031.798504700042,227.04331122956995,0.0,272.90153333333336
2025-01-02 12:00:00-05:00,312.35648333333336,169.23190492197602,0.028792978458989232,158.43859440710744,0.0,1180.110205734316,301.56317281846475,0.0,312.35648333333336
2025-01-02 13:00:00-05:00,309.68631666666664,161.81961830939673,0.02849917255634648,136.41145417204734,0.0,1307.7586176281166,284.27815252931725,0.0,309.68631666666664
2025-01-02 14:00:00-05:00,297.089,137.0772644430958,0.028792978458989232,112.38082184486359,0.0,1412.8642982047281,272.3925574017678,0.0,297.089
2025-01-02 15:00:00-05:00,308.5457166666667,95.988465025918,0.030849619777488468,34.54126292259937,0.0,1444.95,247.09851456334806,0.0,308.5457166666667
2025-01-02 16:00:00-05:00,343.9648833333333,39.35349185613692,0.03525670831712967,0.0,55.70525567625188,1385.2511229252534,248.9061358009445,0.0,343.9648833333333
2025-01-02 17:00:00-05:00,299.94733333333335,0.0,0.039663796856770885,0.0,304.86773041673734,1059.944155332466,0.0,0.0,299.94733333333335
2025-01-02 18:00:00-05:00,322.97883333333334,0.0,0.038194767343557146,0.0,309.76704949187894,729.4144960573038,13.211783841454405,0.0,322.97883333333334
2025-01-02 19:00:00-05:00,277.95011666666664,0.0,0.03525670831712967,0.0,266.9136579562656,444.5667056504429,11.036458710401064,0.0,277.95011666666664
2025-01-02 20:00:00-05:00,264.9443833333333,0.0,0.031731037485416703,0.0,249.39172193541415,178.39736180149535,15.552661397919138,0.0,264.9443833333333
2025-01-02 21:00:00-05:00,259.21316666666667,0.0,0.028792978458989232,0.7769958624770652,0.0,178.80937352923135,259.99016252914373,0.0,259.21316666666667
2025-01-02 22:00:00-05:00,257.8534833333333,0.0,0.025854919432561758,0.0,7.149961841017301,170.8706135971305,250.703521492316,0.0,257.8534833333333
2025-01-02 23:00:00-05:00,247.5822,0.0,0.024092084016705276,0.7754548244172099,0.0,171.281179703026,248.3576548244172,0.0,247.5822
2025-01-03 00:00:00-05:00,250.3433,0.0,0.023504472211419783,7.374750313773433,0.0,177.88243372232313,257.71805031377346,0.0,250.3433
2025-01-03 01:00:00-05:00,260.4390666666667,0.0,0.022035442698206044,0.0,19.851418930967867,156.40387503853475,240.58764773569882,0.0,260.4390666666667
2025-01-03 02:00:00-05:00,260.9944,0.0,0.0211540249902778,0.0,20.15444824780073,134.60228601761878,240.83995175219925,0.0,260.9944
2025-01-03 03:00:00-05:00,259.7416333333333,0.0,0.0211540249902778,0.0,19.416630944314107,113.58721288491738,240.3250023890192,0.0,259.7416333333333
2025-01-03 04:00:00-05:00,254.73726666666667,0.0,0.022916860406134287,0.0,15.60711865475966,96.63309349770853,239.130148011907,0.0,254.73726666666667
2025-01-03 05:00:00-05:00,257.9529333333333,0.0,0.027911560751060986,3.6421227393546474,0.0,99.7328324768846,261.59505607268795,0.0,257.9529333333333
2025-01-03 06:00:00-05:00,263.1997333333333,0.0,0.03525670831712967,0.0,5.657324623849519,93.38522916457984,257.54240870948377,0.0,263.1997333333333
2025-01-03 07:00:00-05:00,264.98636666666664,0.0,0.038194767343557146,0.0,15.964631315960418,76.05,249.02173535070622,0.0,264.98636666666664
2025-01-03 08:00:00-05:00,280.4289,28.897477776831096,0.036725737830343406,3.676534475262514,0.0,79.18202004886109,255.20795669843142,0.0,280.4289
2025-01-03 09:00:00-05:00,293.45386666666667,87.91755808477758,0.03378767880391593,36.57035855832868,0.0,113.17118227373679,242.10666714021778,0.0,293.45386666666667
2025-01-03 10:00:00-05:00,279.06961666666666,131.68612413554447,0.030849619777488468,82.0737959509718,0.0,189.84635247313088,229.457288482094,0.0,279.06961666666666
2025-01-03 11:00:00-05:00,283.37083333333334,159.29204409692494,0.029380590264274725,104.71632809537837,0.0,287.76210059501165,228.79511733178677,0.0,283.37083333333334
2025-01-03 12:00:00-05:00,293.4205,169.7025732837924,0.028792978458989232,134.74368508935632,0.0,413.8460064109721,258.46161180556396,0.0,293.4205
2025-01-03 13:00:00-05:00,292.5876166666667,162.42491165282314,0.02849917255634648,119.61937339814617,0.0,525.7420502443458,249.78207841198972,0.0,292.5876166666667
2025-01-03 14:00:00-05:00,301.29055,137.80891314033747,0.028792978458989232,89.58417119138682,0.0,609.462576921706,253.06580805104934,0.0,301.29055
2025-01-03 15:00:00-05:00,331.6727333333333,96.84612247971782,0.030849619777488468,16.51606781220633,0.0,624.639146873043,251.34267866582184,0.0,331.6727333333333
2025-01-03 16:00:00-05:00,290.3668666666667,40.35676547907003,0.03525670831712967,0.0,3.308552970076022,620.7953425564397,246.70154821752064,0.0,290.3668666666667
2025-01-03 17:00:00-05:00,342.11541666666665,0.0,0.039663796856770885,0.0,327.43246891950696,271.4342828978145,14.682947747159687,0.0,342.11541666666665
2025-01-03 18:00:00-05:00,378.0277,0.0,0.038194767343557146,0.0,129.17313072659502,133.41838787377964,248.85456927340496,0.0,378.0277
2025-01-03 19:00:00-05:00,310.22456666666665,0.0,0.03525670831712967,0.0,53.519063020988966,76.05000000000011,256.7055036456777,0.0,310.22456666666665
2025-01-03 20:00:00-05:00,260.1724,0.0,0.031731037485416703,6.903900605188596,0.0,82.20955784056633,267.0763006051886,0.0,260.1724
2025-01-03 21:00:00-05:00,252.41581666666667,0.0,0.028792978458989232,22.24488546060536,0.0,102.76023510854442,274.66070212727203,0.0,252.41581666666667
2025-01-03 22:00:00-05:00,250.7720833333333,0.0,0.025854919432561758,17.141909300150672,0.0,118.52389641552253,267.913992633484,0.0,250.7720833333333
2025-01-03 23:00:00-05:00,255.01625,0.0,0.024092084016705276,15.436964458866669,0.0,132.688177691863,270.4532144588667,0.0,255.01625
2025-01-04 00:00:00-05:00,247.98596666666663,0.0,0.019273667213364223,11.902993032826998,0.0,143.53729991391103,259.8889596994936,0.0,247.98596666666663
2025-01-04 01:00:00-05:00,243.93483333333333,0.0,0.018069063012528953,9.635539576634699,0.0,152.25936225084098,253.57037290996803,0.0,243.93483333333333
2025-01-04 02:00:00-05:00,243.4476,0.0,0.0173463004920278,2.080152700022211,0.0,153.89384345224565,245.5277527000222,0.0,243.4476
2025-01-04 03:00:00-05:00,253.25295,0.0,0.0173463004920278,0.0,3.7416605883906584,149.58834486322343,249.51128941160934,0.0,253.25295
2025-01-04 04:00:00-05:00,255.65256666666667,0.0,0.01879182553303011,0.0,3.8995376128895884,145.11454880060487,251.75302905377708,0.0,255.65256666666667
2025-01-04 05:00:00-05:00,257.3500833333333,0.0,0.02288747981587001,0.0,8.386892991354415,135.8572158318318,248.9631903419789,0.0,257.3500833333333
2025-01-04 06:00:00-05:00,252.23363333333333,0.0,0.028910500820046328,0.0,0.0,135.5403408318318,252.23363333333333,0.0,252.23363333333333
2025-01-04 07:00:00-05:00,257.40435,0.0,0.03131970922171686,0.0,0.0,135.2234658318318,257.40435,0.0,257.40435
2025-01-04 08:00:00-05:00,296.73223333333334,28.940965910758646,0.03011510502088159,0.0,6.262490612271819,128.2307534082986,261.52877681030293,0.0,296.73223333333334
2025-01-04 09:00:00-05:00,285.71785,88.03468421291095,0.02770589661921106,0.0,0.0,127.9138784082986,197.68316578708905,0.0,285.71785
2025-01-04 10:00:00-05:00,287.8285,131.91532569191665,0.02529668821754054,119.2089540682804,0.0,239.42491478308455,275.1221283763638,0.0,287.8285
2025-01-04 11:00:00-05:00,297.31853333333333,159.6530348117624,0.024092084016705276,159.473536597,0.0,388.707477648954,297.1390351185709,0.0,297.31853333333333
2025-01-04 12:00:00-05:00,317.16768333333334,170.20048260324597,0.02361024233637117,157.15317366872213,0.0,535.8133471453625,304.12037439880953,0.0,317.16768333333334
2025-01-04 13:00:00-05:00,297.4278333333333,163.0553670926926,0.023369321496204114,160.10218421163404,0.0,685.685633747043,294.4746504522748,0.0,297.4278333333333
2025-01-04 14:00:00-05:00,257.7108,138.56357591135836,0.02361024233637117,154.85556790111886,0.0,830.636157983006,274.0027919897605,0.0,257.7108
2025-01-04 15:00:00-05:00,246.0226,97.7250307245616,0.02529668821754054,115.84885374507175,0.0,938.9951408556789,264.14642302051016,0.0,246.0226
2025-01-04 16:00:00-05:00,252.91306666666668,41.382992576170274,0.028910500820046328,0.0,0.0,938.6782658556789,211.5300740904964,0.0,252.91306666666668
2025-01-04 17:00:00-05:00,258.7839666666667,0.0,0.03252431342255212,0.0,257.0082600540392,664.3896650915281,1.7757066126274594,0.0,258.7839666666667
2025-01-04 18:00:00-05:00,254.85985,0.0,0.03131970922171686,0.0,0.0,664.0727900915281,254.85985,0.0,254.85985
2025-01-04 19:00:00-05:00,246.59856666666667,0.0,0.028910500820046328,12.797106068379946,0.0,675.7606646881803,259.3956727350466,0.0,246.59856666666667
2025-01-04 20:00:00-05:00,253.2059,0.0,0.0260194507380417,2.857879364659283,0.0,678.1247181705147,256.0637793646593,0.0,253.2059
2025-01-04 21:00:00-05:00,257.36265,0.0,0.02361024233637117,5.136769799560142,0.0,682.6265603750031,262.4994197995601,0.0,257.36265
2025-01-04 22:00:00-05:00,256.29566666666665,0.0,0.021201033934700637,11.027923993367722,0.0,692.6547950743285,267.32359066003437,0.0,256.29566666666665
2025-01-04 23:00:00-05:00,255.649,0.0,0.01975550889369832,7.052304814283673,0.0,698.9535684031275,262.7013048142837,0.0,255.649
2025-01-05 00:00:00-05:00,254.43168333333327,0.0,0.019273667213364223,2.7144619010148006,0.0,701.1830843791196,257.14614523434807,0.0,254.43168333333327
2025-01-05 01:00:00-05:00,260.0167833333333,0.0,0.018069063012528953,0.0,7.243794908903482,693.1442980605628,252.77298842442983,0.0,260.0167833333333
2025-01-05 02:00:00-05:00,249.74191666666667,0.0,0.0173463004920278,5.633754384088661,0.0,698.1123531305836,255.37567105075533,0.0,249.74191666666667
2025-01-05 03:00:00-05:00,243.90336666666667,0.0,0.0173463004920278,9.500431327854415,0.0,706.7076726956413,253.40379799452109,0.0,243.90336666666667
2025-01-05 04:00:00-05:00,242.53815,0.0,0.01879182553303011,0.0,0.0171974952182552,706.372465104141,242.52095250478175,0.0,242.53815
2025-01-05 05:00:00-05:00,259.1413,0.0,0.02288747981587001,0.0,11.620737437120027,693.6678423732689,247.52056256287997,0.0,259.1413
2025-01-05 06:00:00-05:00,255.66941666666668,0.0,0.028910500820046328,0.0,9.906965325115465,682.7901068521448,245.7624513415512,0.0,255.66941666666668
2025-01-05 07:00:00-05:00,253.13655,0.0,0.03131970922171686,0.0,242.78519206437386,423.66334750885,10.35135793562614,0.0,253.13655
2025-01-05 08:00:00-05:00,247.23198333333332,29.023422831928873,0.03011510502088159,0.0,0.0,423.34647250885,218.20856050140443,0.0,247.23198333333332
2025-01-05 09:00:00-05:00,253.5877833333333,88.18559910545238,0.02770589661921106,110.76962302114143,0.0,526.9407146144624,276.1718072490223,0.0,253.5877833333333
2025-01-05 10:00:00-05:00,254.235,132.17537470386625,0.02529668821754054,159.21227784538817,0.0,675.9781950471415,281.27190314152193,0.0,254.235
2025-01-05 11:00:00-05:00,253.4728333333333,160.04285959369906,0.024092084016705276,147.2487518982575,0.0,813.792893350725,240.67872563789174,0.0,253.4728333333333
2025-01-05 12:00:00-05:00,255.11611666666667,170.72519287093775,0.02361024233637117,163.19622945103595,0.0,966.5676516629048,247.58715324676487,0.0,255.11611666666667
2025-01-05 13:00:00-05:00,257.76005,163.71038871846702,0.023369321496204114,177.60487885960382,0.0,1132.8589212278282,271.65454014113675,0.0,257.76005
2025-01-05 14:00:00-05:00,256.41425,139.34049549171255,0.02361024233637117,147.09228076466874,0.0,1270.5268365972233,264.16603527295615,0.0,256.41425
2025-01-05 15:00:00-05:00,247.85103333333333,98.62422673044472,0.02529668821754054,118.4067302149264,0.0,1381.2853202910737,267.633536817815,0.0,247.85103333333333
2025-01-05 16:00:00-05:00,247.31108333333333,42.4307789889113,0.028910500820046328,68.20456648744417,0.0,1444.95,273.08487083186617,0.0,247.31108333333333
2025-01-05 17:00:00-05:00,245.8909333333333,0.0,0.03252431342255212,0.0,0.0,1444.633125,245.8909333333333,0.0,245.8909333333333
2025-01-05 18:00:00-05:00,257.8998,0.0,0.03131970922171686,0.0,14.55098778580872,1428.8048449019193,243.3488122141913,0.0,257.8998
2025-01-05 19:00:00-05:00,257.5108833333333,0.0,0.028910500820046328,0.0,11.308319763019398,1416.433260530649,246.2025635703139,0.0,257.5108833333333
2025-01-05 20:00:00-05:00,253.5181333333333,0.0,0.0260194507380417,8.244234615243016,0.0,1423.8501631240526,261.7623679485763,0.0,253.5181333333333
2025-01-05 21:00:00-05:00,253.49071666666663,0.0,0.02361024233637117,0.0,1.5764352062275577,1421.852802547773,251.91428146043907,0.0,253.49071666666663
2025-01-05 22:00:00-05:00,258.1105,0.0,0.021201033934700637,0.0,7.351220694741386,1413.6994999567378,250.75927930525862,0.0,258.1105
2025-01-05 23:00:00-05:00,256.0151333333333,0.0,0.01975550889369832,0.0,0.9858622033452207,1412.3316923168322,255.0292711299881,0.0,256.0151333333333
2025-01-06 00:00:00-05:00,257.30365,0.0,0.023504472211419783,6.40795965728185,0.0,1418.0260163097978,263.7116096572819,0.0,257.30365
2025-01-06 01:00:00-05:00,255.20578333333333,0.0,0.022035442698206044,0.0,12.420150989899156,1404.469215868341,242.78563234343417,0.0,255.20578333333333
2025-01-06 02:00:00-05:00,259.38831666666664,0.0,0.0211540249902778,0.0,1.2029376401538059,1402.8700050352816,258.1853790265128,0.0,259.38831666666664
2025-01-06 03:00:00-05:00,255.82935,0.0,0.0211540249902778,7.223174890821383,0.0,1409.3290687040555,263.05252489082136,0.0,255.82935
2025-01-06 04:00:00-05:00,245.2865833333333,0.0,0.022916860406134287,14.695587263822745,0.0,1422.7978765244745,259.982170597156,0.0,245.2865833333333
2025-01-06 05:00:00-05:00,248.67538333333331,0.0,0.027911560751060986,23.952032853875664,0.0,1444.95,272.62741618720895,0.0,248.67538333333331
2025-01-06 06:00:00-05:00,271.49173333333334,0.0,0.03525670831712967,0.0,248.7319457231273,1179.4839799565223,22.759787610206047,0.0,271.49173333333334
2025-01-06 07:00:00-05:00,298.61046666666664,0.0,0.038194767343557146,0.0,293.7296006307295,866.0502986099278,4.880866035937117,0.0,298.61046666666664
2025-01-06 08:00:00-05:00,277.95091666666667,29.144861963489355,0.036725737830343406,0.0,243.42637057131688,606.2400406816726,5.379684131860444,0.0,277.95091666666667
2025-01-06 09:00:00-05:00,274.50243333333333,88.37020597488834,0.03378767880391593,0.0,0.0,605.9231656816726,186.132227358445,0.0,274.50243333333333
2025-01-06 10:00:00-05:00,280.63183333333336,132.46607807535514,0.030849619777488468,105.06586713125168,0.0,704.1668104840601,253.2316223892299,0.0,280.63183333333336
2025-01-06 11:00:00-05:00,276.51323333333335,160.46119301123298,0.029380590264274725,166.78586792676225,0.0,860.308948171963,282.8379082488626,0.0,276.51323333333335
2025-01-06 12:00:00-05:00,286.19356666666664,171.276234160856,0.028792978458989232,165.1850176742204,0.0,1014.949355209138,280.10235018003107,0.0,286.19356666666664
2025-01-06 13:00:00-05:00,294.11718333333334,164.38936069394293,0.02849917255634648,119.7627922719605,0.0,1126.9799378717107,249.49061491135092,0.0,294.11718333333334
2025-01-06 14:00:00-05:00,289.49235,140.13890536888673,0.028792978458989232,127.86937451068911,0.0,1246.615168752451,277.22281914180235,0.0,289.49235
2025-01-06 15:00:00-05:00,319.13051666666667,99.54275041197525,0.030849619777488468,44.33522299616848,0.0,1287.888419483754,263.9229892508599,0.0,319.13051666666667
2025-01-06 16:00:00-05:00,315.12485,43.498733886688086,0.03525670831712967,0.0,8.946513980090202,1278.0345285365504,262.6796021332217,0.0,315.12485
2025-01-06 17:00:00-05:00,259.2031166666667,0.0,0.039663796856770885,0.0,11.74860866526548,1265.1935946184688,247.4545080014012,0.0,259.2031166666667
2025-01-06 18:00:00-05:00,366.06805,0.0,0.038194767343557146,0.0,363.57516086329446,877.3042958926653,2.492889136705571,0.0,366.06805
2025-01-06 19:00:00-05:00,318.01055,0.0,0.03525670831712967,0.0,69.69440828180146,802.692932034363,248.31614171819857,0.0,318.01055
2025-01-06 20:00:00-05:00,280.97588333333334,0.0,0.031731037485416703,0.0,21.162581990088796,779.8166688332567,259.8133013432446,0.0,280.97588333333334
2025-01-06 21:00:00-05:00,253.50921666666667,0.0,0.028792978458989232,7.902706146428386,0.0,786.9131893241489,261.4119228130951,0.0,253.50921666666667
2025-01-06 22:00:00-05:00,248.64875,0.0,0.025854919432561758,19.036546598267478,0.0,804.4541779595743,267.6852965982675,0.0,248.64875
2025-01-06 23:00:00-05:00,250.01041666666663,0.0,0.024092084016705276,16.468314451309055,0.0,819.5859512876038,266.4787311179757,0.0,250.01041666666663
2025-01-07 00:00:00-05:00,250.1216,0.0,0.023504472211419783,18.535751080837912,0.0,836.6571520855491,268.6573510808379,0.0,250.1216
2025-01-07 01:00:00-05:00,249.23116666666667,0.0,0.022035442698206044,20.686938125191574,0.0,855.7463452065273,269.91810479185824,0.0,249.23116666666667
2025-01-07 02:00:00-05:00,252.4643,0.0,0.0211540249902778,6.301921133499576,0.0,861.3411962468734,258.7662211334996,0.0,252.4643
2025-01-07 03:00:00-05:00,249.90425,0.0,0.0211540249902778,4.464503805507235,0.0,865.212397048702,254.36875380550723,0.0,249.90425
2025-01-07 04:00:00-05:00,248.37995,0.0,0.022916860406134287,3.4126575085922184,0.0,868.0968785609381,251.79260750859223,0.0,248.37995
2025-01-07 05:00:00-05:00,252.2023,0.0,0.027911560751060986,0.0,14.006066356894593,852.8494866578674,238.19623364310542,0.0,252.2023
2025-01-07 06:00:00-05:00,270.25213333333335,0.0,0.03525670831712967,0.0,32.801270728459286,817.5663395744582,237.45086260487406,0.0,270.25213333333335
2025-01-07 07:00:00-05:00,265.42718333333335,0.0,0.038194767343557146,0.0,26.33193134592463,789.1795314445687,239.09525198740872,0.0,265.42718333333335
2025-01-07 08:00:00-05:00,265.88596666666666,29.305220455884566,0.036725737830343406,0.0,0.0,788.8626564445688,236.58074621078208,0.0,265.88596666666666
2025-01-07 09:00:00-05:00,275.44578333333334,88.58834097372836,0.03378767880391593,70.75441069887893,0.0,854.9193020483771,257.6118530584839,0.0,275.44578333333334
2025-01-07 10:00:00-05:00,264.5392,132.7871913445401,0.030849619777488468,152.74723414191686,0.0,997.8920339061143,284.4992427973767,0.0,264.5392
2025-01-07 11:00:00-05:00,294.8201,160.90766928506594,0.029380590264274725,0.0,0.0,997.5751589061143,133.9124307149341,0.0,294.8201
2025-01-07 12:00:00-05:00,308.5574833333333,171.85310674929008,0.028792978458989232,148.962185898131,0.0,1136.9972007769825,285.66656248217424,0.0,308.5574833333333
2025-01-07 13:00:00-05:00,292.19205,165.09164839138606,0.02849917255634648,149.16122653754553,0.0,1276.6059593182417,276.26162814615947,0.0,292.19205
2025-01-07 14:00:00-05:00,317.8351,140.95803195193417,0.028792978458989232,92.55557984628456,0.0,1363.1139143923635,269.4326478943504,0.0,317.8351
2025-01-07 15:00:00-05:00,314.79286666666667,100.47964798160848,0.030849619777488468,87.57535026141173,0.0,1444.95,301.88856894646995,0.0,314.79286666666667
2025-01-07 16:00:00-05:00,337.8071333333333,44.5854777337168,0.03525670831712967,0.0,20.338679739995627,1422.952019548528,272.88297585962084,0.0,337.8071333333333
2025-01-07 17:00:00-05:00,327.34631666666667,0.0,0.039663796856770885,0.0,68.37654098573736,1349.7455069481382,258.9697756809293,0.0,327.34631666666667
2025-01-07 18:00:00-05:00,405.52805,0.0,0.038194767343557146,0.0,384.9539020908252,939.066393499881,20.574147909174826,0.0,405.52805
2025-01-07 19:00:00-05:00,400.49646666666666,0.0,0.03525670831712967,0.0,140.09077611303584,789.4122493893176,260.40569055363085,0.0,400.49646666666666
2025-01-07 20:00:00-05:00,315.31921666666665,0.0,0.031731037485416703,0.0,54.2078092212607,731.3096555991124,261.1114074454059,0.0,315.31921666666665
2025-01-07 21:00:00-05:00,277.92521666666664,0.0,0.028792978458989232,0.0,24.98266700398196,704.3611680904993,252.94254966268468,0.0,277.92521666666664
2025-01-07 22:00:00-05:00,276.5761166666667,0.0,0.025854919432561758,0.0,38.21484992168101,663.3071261968767,238.36126674498567,0.0,276.5761166666667
2025-01-07 23:00:00-05:00,275.1990166666667,0.0,0.024092084016705276,0.0,43.85569739301744,616.2399206945457,231.34331927364926,0.0,275.1990166666667
2025-01-08 00:00:00-05:00,268.9737666666667,0.0,0.023504472211419783,0.0,29.915382709017223,584.0331405764722,239.05838395764945,0.0,268.9737666666667
2025-01-08 01:00:00-05:00,270.18918333333335,0.0,0.022035442698206044,0.0,32.22792608424405,549.3611809373897,237.9612572490893,0.0,270.18918333333335
2025-01-08 02:00:00-05:00,268.1083,0.0,0.0211540249902778,0.0,22.365517843849915,525.2025838075248,245.74278215615007,0.0,268.1083
2025-01-08 03:00:00-05:00,275.79266666666666,0.0,0.0211540249902778,0.0,15.777428212152273,508.0669138221244,260.01523845451436,0.0,275.79266666666666
2025-01-08 04:00:00-05:00,270.0423833333333,0.0,0.022916860406134287,0.0,7.898441402317843,499.3302719967895,262.14394193101543,0.0,270.0423833333333
2025-01-08 05:00:00-05:00,275.00803333333334,0.0,0.027911560751060986,0.0,17.879635333259074,479.95364169064993,257.1283980000743,0.0,275.00803333333334
2025-01-08 06:00:00-05:00,305.72043333333335,0.0,0.03525670831712967,0.0,73.22650484498135,401.57705024481197,232.493928488352,0.0,305.72043333333335
2025-01-08 07:00:00-05:00,300.3661666666667,0.0,0.038194767343557146,0.0,78.30455398218632,317.78724023026854,222.06161268448037,0.0,300.3661666666667
2025-01-08 08:00:00-05:00,300.1141166666667,29.50435810481916,0.036725737830343406,0.0,18.2631977987011,298.00173096213217,252.3465607631464,0.0,300.1141166666667
2025-01-08 09:00:00-05:00,284.5301333333333,88.83977426421261,0.03378767880391593,0.0,0.0,297.6848559621322,195.6903590691207,0.0,284.5301333333333
2025-01-08 10:00:00-05:00,279.9417,133.13841981840713,0.030849619777488468,118.75016876385544,0.0,408.7655135724681,265.55344894544834,0.0,279.9417
2025-01-08 11:00:00-05:00,297.6587666666667,161.38188367439278,0.029380590264274725,57.53650767452086,0.0,462.42266704482296,193.81339066679476,0.0,297.6587666666667
2025-01-08 12:00:00-05:00,289.59773333333334,172.45528283134055,0.028792978458989232,105.62844261941163,0.0,561.1940544343616,222.7708931214044,0.0,289.59773333333334
2025-01-08 13:00:00-05:00,326.4623,165.8166004467773,0.02849917255634648,68.45601651455829,0.0,625.094615177285,229.101716067781,0.0,326.4623
2025-01-08 14:00:00-05:00,335.11651666666666,141.79709698103224,0.028792978458989232,31.644045650030733,0.0,654.4624862615804,224.96346533566515,0.0,335.11651666666666
2025-01-08 15:00:00-05:00,306.90796666666665,101.43397487637145,0.030849619777488468,23.883433968427056,0.0,676.5502582784229,229.35742575872226,0.0,306.90796666666665
2025-01-08 16:00:00-05:00,314.7153166666667,45.68964912680903,0.03525670831712967,0.0,24.59180343504508,650.0184327342831,244.43386410481256,0.0,314.7153166666667
2025-01-08 17:00:00-05:00,352.28245,0.0,0.039663796856770885,0.0,98.9528677299646,544.217446306931,253.3295822700354,0.0,352.28245
2025-01-08 18:00:00-05:00,379.24376666666666,0.0,0.038194767343557146,0.0,113.97106195735839,422.4070110413387,265.2727047093083,0.0,379.24376666666666
2025-01-08 19:00:00-05:00,316.60065,0.0,0.03525670831712967,0.0,69.04859788503055,348.4840833791437,247.55205211496943,0.0,316.60065
2025-01-08 20:00:00-05:00,276.76843333333335,0.0,0.031731037485416703,0.0,31.703605793676132,314.37105104780557,245.06482753965722,0.0,276.76843333333335
2025-01-08 21:00:00-05:00,255.44816666666668,0.0,0.028792978458989232,0.0,12.534710129157673,300.6921301535739,242.913456537509,0.0,255.44816666666668
2025-01-08 22:00:00-05:00,252.7840833333333,0.0,0.025854919432561758,0.0,12.91125099843785,286.61181534400373,239.87283233489546,0.0,252.7840833333333
2025-01-08 23:00:00-05:00,251.84366666666668,0.0,0.024092084016705276,0.0,4.935912878847688,281.0332395358077,246.907753787819,0.0,251.84366666666668
2025-01-09 00:00:00-05:00,258.19055,0.0,0.023504472211419783,0.0,8.939327468002347,271.1870094362303,249.25122253199763,0.0,258.19055
2025-01-09 01:00:00-05:00,259.8593333333333,0.0,0.022035442698206044,0.0,23.75741186737619,245.54464829183087,236.10192146595713,0.0,259.8593333333333
2025-01-09 02:00:00-05:00,256.4697333333333,0.0,0.0211540249902778,0.9973746691731833,0.0,246.16339366517857,257.4671080025065,0.0,256.4697333333333
2025-01-09 03:00:00-05:00,254.2753333333333,0.0,0.0211540249902778,5.380915375929931,0.0,250.89426472148617,259.6562487092632,0.0,254.2753333333333
2025-01-09 04:00:00-05:00,257.07686666666666,0.0,0.022916860406134287,0.0,18.708110484292405,230.63447693693092,238.36875618237426,0.0,257.07686666666666
2025-01-09 05:00:00-05:00,263.43011666666666,0.0,0.027911560751060986,0.0,20.704808840817435,208.24620155258964,242.72530782584923,0.0,263.43011666666666
2025-01-09 06:00:00-05:00,270.18878333333333,0.0,0.03525670831712967,0.0,25.795540461710715,180.43118802650534,244.39324287162262,0.0,270.18878333333333
2025-01-09 07:00:00-05:00,317.53221666666667,0.0,0.038194767343557146,0.0,54.84024769131426,121.65441256196878,262.69196897535244,0.0,317.53221666666667
2025-01-09 08:00:00-05:00,291.7130833333333,29.742060097539905,0.036725737830343406,0.0,6.073801875138059,114.86284300806136,255.89722136065532,0.0,291.7130833333333
2025-01-09 09:00:00-05:00,277.9936333333333,89.12421462029062,0.03378767880391593,72.09410750936408,0.0,182.17623561852653,260.9635262224068,0.0,277.9936333333333
2025-01-09 10:00:00-05:00,286.7346333333333,133.51942253577528,0.030849619777488468,110.50897015115046,0.0,285.5259636582892,263.7241809487085,0.0,286.7346333333333
2025-01-09 11:00:00-05:00,266.65995,161.88339607391185,0.029380590264274725,158.37266843971344,0.0,433.77582065327374,263.14922236580156,0.0,266.65995
2025-01-09 12:00:00-05:00,314.0562,173.08220979571408,0.028792978458989232,157.45556509562212,0.0,581.1653584525558,298.42955529990803,0.0,314.0562
2025-01-09 13:00:00-05:00,328.4151166666667,166.56355169354376,0.02849917255634648,82.50380273899916,0.0,658.2439107750288,244.35536771212207,0.0,328.4151166666667
2025-01-09 14:00:00-05:00,287.53678333333335,142.65532013417553,0.028792978458989232,87.98817765917462,0.0,740.4672628091761,232.86964085833245,0.0,287.53678333333335
