,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1,mdp2
2025-11-28 17:00:00-06:00,1829.3338166666667,0.0,0.03369217405271968,0.0,1300.0510078406369,1319.7052442249626,529.2828088260299,0.0,911.7831666666668,917.55065
2025-11-28 18:00:00-06:00,1846.54035,0.0,0.032396321204538156,0.0,338.8273916203498,957.880281153155,1507.7129583796502,0.0,917.7651333333332,928.7752166666668
2025-11-28 19:00:00-06:00,1691.598,0.0,0.0298046155081751,0.0,206.73312576068042,736.8682786200973,1484.8648742393195,0.0,788.86935,902.72865
2025-11-28 20:00:00-06:00,1745.2712999999999,0.0,0.026435398102903133,0.0,288.03450239863537,429.188717387493,1457.2367976013645,0.0,795.4537666666666,949.8175333333334
2025-11-28 21:00:00-06:00,1674.49755,0.0,0.024621204115448995,0.0,259.3377471831536,152.10000000000028,1415.1598028168464,0.0,857.0304,817.46715
2025-11-28 22:00:00-06:00,1722.5953,0.0,0.02280701012799486,0.6755797699518405,0.0,152.10000000000028,1723.2708797699518,0.0,860.4466166666666,862.1486833333333
2025-11-28 23:00:00-06:00,1643.3461833333333,0.0,0.02125198671017703,0.6755797699518405,0.0,152.10000000000028,1644.0217631032851,0.0,788.08675,855.2594333333333
2025-11-29 00:00:00-06:00,1750.257916666667,0.0,0.016576549633938082,1419.855765731855,0.0,1483.4090220529715,3170.1136823985216,0.0,786.9938,963.2641166666668
2025-11-29 01:00:00-06:00,1812.1238333333336,0.0,0.01530143043132746,1500.0,0.0,2889.9,3312.1238333333336,0.0,794.2996,1017.8242333333334
2025-11-29 02:00:00-06:00,1746.5881499999998,0.0,0.014876390697123919,0.6755797699518405,0.0,2889.9,1747.2637297699516,0.0,772.0040166666666,974.5841333333332
2025-11-29 03:00:00-06:00,1680.92015,0.0,0.014876390697123919,0.0,0.0,2889.26625,1680.92015,0.0,751.3834666666667,929.5366833333334
2025-11-29 04:00:00-06:00,1748.11765,0.0,0.01530143043132746,1.3511595399036036,0.0,2889.9,1749.4688095399035,0.0,787.3584666666667,960.7591833333332
2025-11-29 05:00:00-06:00,1662.1732666666667,0.0,0.017426629102345163,0.6755797699518405,0.0,2889.9,1662.8488464366185,0.0,780.41395,881.7593166666667
2025-11-29 06:00:00-06:00,1702.7454166666666,0.0,0.020189387374668175,0.0,0.0,2889.26625,1702.7454166666666,0.0,780.5135166666666,922.2319
2025-11-29 07:00:00-06:00,1838.7966000000001,2.1174879085538603,0.023377185381194734,0.0,1500.0,1289.6271273329219,336.6791120914463,0.0,796.53565,1042.26095
2025-11-29 08:00:00-06:00,1718.1974500000001,321.253756071607,0.023377185381194734,0.0,0.0,1288.993377332922,1396.9436939283933,0.0,756.9379166666666,961.2595333333334
2025-11-29 09:00:00-06:00,1710.0845,670.5464963065564,0.02231458604568588,0.0,0.0,1288.359627332922,1039.5380036934434,0.0,767.2318166666666,942.8526833333332
2025-11-29 10:00:00-06:00,1699.7809333333335,919.2757411041526,0.02167702644438057,1500.0,0.0,2694.850605279951,2280.505192229181,0.0,753.4332833333333,946.34765
2025-11-29 11:00:00-06:00,1587.2978333333333,1057.4844987312617,0.02125198671017703,0.0,0.0,2694.2168552799512,529.8133346020716,0.0,757.5227833333333,829.77505
2025-11-29 12:00:00-06:00,1588.1122500000001,1078.6617179825405,0.02125198671017703,0.0,0.0,2693.5831052799513,509.45053201745964,0.0,745.5419166666667,842.5703333333333
2025-11-29 13:00:00-06:00,1678.4491166666667,981.725872621711,0.02125198671017703,0.0,0.0,2692.9493552799513,696.7232440449557,0.0,751.5882,926.8609166666666
2025-11-29 14:00:00-06:00,1741.8337666666666,771.426798974811,0.02167702644438057,0.0,877.213305470274,1757.2030796652748,93.19366222158158,0.0,839.7190333333333,902.1147333333332
2025-11-29 15:00:00-06:00,1931.2852333333333,456.46655957268086,0.022952145646991193,0.0,2.747605212837035,1753.6403726670785,1472.0710685478155,0.0,859.7899833333333,1071.49525
2025-11-29 16:00:00-06:00,1808.238,70.19444366992292,0.025502384052212432,0.0,0.0,1753.0066226670785,1738.043556330077,0.0,849.7978166666667,958.4401833333334
2025-11-29 17:00:00-06:00,1792.5050333333334,0.0,0.02762758272323014,0.0,1500.0,153.36750000000026,292.50503333333336,0.0,847.5089166666667,944.9961166666668
2025-11-29 18:00:00-06:00,1649.5076,0.0,0.026564983387721283,0.0,0.0,152.73375000000027,1649.5076,0.0,852.0724,797.4352
2025-11-29 19:00:00-06:00,1655.4700666666668,0.0,0.02443978471670358,0.0,0.0,152.10000000000028,1655.4700666666668,0.0,852.1461,803.3239666666667
2025-11-29 20:00:00-06:00,1565.9765833333333,0.0,0.02167702644438057,0.6755797699518405,0.0,152.10000000000028,1566.6521631032851,0.0,850.28835,715.6882333333333
2025-11-29 21:00:00-06:00,1787.9130333333333,0.0,0.020189387374668175,1.3511595399036642,0.0,152.73375000000027,1789.2641928732369,0.0,936.3074,851.6056333333333
2025-11-29 22:00:00-06:00,1686.1822166666666,0.0,0.018701748304955784,0.0,0.0,152.10000000000028,1686.1822166666666,0.0,855.2672666666666,830.91495
2025-11-29 23:00:00-06:00,1689.1260333333335,0.0,0.017426629102345163,2.026739309855496,0.0,153.36750000000026,1691.1527726431889,0.0,809.27885,879.8471833333333
2025-11-30 00:00:00-06:00,1735.4644,0.0,0.016576549633938082,0.0,0.0,152.73375000000027,1735.4644,0.0,843.7473333333334,891.7170666666667
2025-11-30 01:00:00-06:00,1665.7638833333335,0.0,0.01530143043132746,0.0,0.0,152.10000000000028,1665.7638833333335,0.0,866.6820833333334,799.0818
2025-11-30 02:00:00-06:00,1408.5180333333333,0.0,0.014876390697123919,1419.855765731855,0.0,1483.4090220529715,2828.373799065188,0.0,779.7973666666667,628.7206666666667
2025-11-30 03:00:00-06:00,1412.5279833333334,0.0,0.014876390697123919,1500.0,0.0,2889.9,2912.5279833333334,0.0,711.7368333333334,700.79115
2025-11-30 04:00:00-06:00,1482.0717666666667,0.0,0.01530143043132746,0.6755797699518405,0.0,2889.9,1482.7473464366185,0.0,701.3871666666666,780.6846
2025-11-30 05:00:00-06:00,1596.8857333333335,0.0,0.017426629102345163,0.6755797699518405,0.0,2889.9,1597.5613131032853,0.0,741.4540166666667,855.4317166666667
2025-11-30 06:00:00-06:00,1629.7091166666667,0.0,0.020189387374668175,0.0,0.0,2889.26625,1629.7091166666667,0.0,774.6105166666666,855.0986
2025-11-30 07:00:00-06:00,1574.05855,0.0,0.023377185381194734,0.0,1500.0,1289.6271273329219,74.05854999999997,0.0,774.71055,799.348
2025-11-30 08:00:00-06:00,1612.5568333333333,315.02988877943756,0.023377185381194734,0.0,0.0,1288.993377332922,1297.5269445538956,0.0,795.3987333333333,817.1581
2025-11-30 09:00:00-06:00,1564.0989833333333,665.2757873052946,0.02231458604568588,0.0,0.0,1288.359627332922,898.8231960280388,0.0,788.2702166666667,775.8287666666666
2025-11-30 10:00:00-06:00,1640.6804000000002,914.737591748956,0.02167702644438057,0.0,0.0,1287.725877332922,725.9428082510442,0.0,756.14475,884.53565
2025-11-30 11:00:00-06:00,1633.9178666666667,1053.6462756355227,0.02125198671017703,0.0,0.0,1287.092127332922,580.271591031144,0.0,806.6320166666667,827.28585
2025-11-30 12:00:00-06:00,1659.6067166666667,1075.5455536203256,0.02125198671017703,209.95009270506887,0.0,1483.409022052971,794.01125575141,0.0,804.95735,854.6493666666667
2025-11-30 13:00:00-06:00,1661.8023,979.3273474332204,0.02125198671017703,1500.0,0.0,2889.9,2182.4749525667794,0.0,813.6968,848.1055
2025-11-30 14:00:00-06:00,1541.3258666666666,769.6605126782945,0.02167702644438057,0.6755797699518405,0.0,2889.9,772.3409337583239,0.0,795.7335833333333,745.5922833333333
2025-11-30 15:00:00-06:00,1597.0975166666667,455.0641176880485,0.022952145646991193,0.6755797699518405,0.0,2889.9,1142.70897874857,0.0,811.9902666666667,785.10725
2025-11-30 16:00:00-06:00,1606.9456333333333,68.9097103082387,0.025502384052212432,0.0,0.0,2889.26625,1538.0359230250945,0.0,786.2743333333333,820.6713
2025-11-30 17:00:00-06:00,1658.2527333333333,0.0,0.02762758272323014,0.0,0.0,2888.6325,1658.2527333333333,0.0,875.9582333333333,782.2945
2025-11-30 18:00:00-06:00,1622.2728333333334,0.0,0.026564983387721283,0.0,1500.0,1288.993377332922,122.27283333333344,0.0,851.2478166666667,771.0250166666667
2025-11-30 19:00:00-06:00,1559.1739666666667,0.0,0.02443978471670358,0.0,1065.311502461129,152.73375000000007,493.86246420553766,0.0,831.7809833333333,727.3929833333333
2025-11-30 20:00:00-06:00,1626.5326166666669,0.0,0.02167702644438057,0.0,0.0,152.10000000000008,1626.5326166666669,0.0,873.3707,753.1619166666667
2025-11-30 21:00:00-06:00,1597.5758500000002,0.0,0.020189387374668175,0.6755797699518405,0.0,152.10000000000008,1598.251429769952,0.0,877.1030166666667,720.4728333333334
2025-11-30 22:00:00-06:00,1540.59835,0.0,0.018701748304955784,0.6755797699518405,0.0,152.10000000000008,1541.2739297699518,0.0,819.8533833333333,720.7449666666666
2025-11-30 23:00:00-06:00,1615.3976488095236,0.0,0.017426629102345163,1459.9278828659274,0.0,1521.0000000000002,3075.325531675451,0.0,890.8229166666666,724.5747321428571
2025-12-01 00:00:00-06:00,1721.4634666666666,0.0,0.022807010127994864,0.0,33.47993248531114,1484.6765220529712,1687.9835341813555,0.0,887.0331,834.4303666666667
2025-12-01 01:00:00-06:00,1459.8870666666667,0.0,0.021381571994995182,0.0,0.0,1484.0427720529713,1459.8870666666667,0.0,846.2954666666667,613.5916
2025-12-01 02:00:00-06:00,1517.1626,0.0,0.020526309115195377,0.0,0.0,1483.4090220529713,1517.1626,0.0,768.8034666666666,748.3591333333334
2025-12-01 03:00:00-06:00,1426.9536,0.0,0.020526309115195377,1500.0,0.0,2889.9,2926.9536,0.0,769.1237833333333,657.8298166666667
2025-12-01 04:00:00-06:00,1545.8113,0.0,0.02223683487479499,0.6755797699518405,0.0,2889.9,1546.4868797699519,0.0,730.5425333333334,815.2687666666667
2025-12-01 05:00:00-06:00,1674.2387166666667,0.0,0.027083324526993895,0.6755797699518405,0.0,2889.9,1674.9142964366185,0.0,808.5370666666666,865.70165
2025-12-01 06:00:00-06:00,1717.3657166666667,0.0,0.034210515191992294,0.0,1500.0,1290.2608773329218,217.36571666666669,0.0,906.2321166666668,811.1336
2025-12-01 07:00:00-06:00,1813.8631,0.0,0.03706139145799165,0.0,1066.5005228562443,152.73375000000007,747.3625771437557,0.0,867.0967833333333,946.7663166666666
2025-12-01 08:00:00-06:00,1673.8264833333333,308.9084881841609,0.03563595332499197,0.0,0.0,152.10000000000008,1364.9179951491724,0.0,874.1955,799.6309833333333
2025-12-01 09:00:00-06:00,1808.0554000000002,660.1217848940036,0.03278507705899261,0.6755797699518405,0.0,152.10000000000008,1148.6091948759483,0.0,851.8815166666667,956.1738833333334
2025-12-01 10:00:00-06:00,1856.4702166666666,910.3360207422814,0.029934200792993262,0.6755797699518405,0.0,152.10000000000008,946.809775694337,0.0,863.4473166666667,993.0229
2025-12-01 11:00:00-06:00,1698.2930333333334,1049.9656768518562,0.028508762659993577,1005.592770138213,0.0,1094.795885404155,1653.92012661969,0.0,827.3992666666667,870.8937666666667
2025-12-01 12:00:00-06:00,1667.6968833333335,1072.6080365431299,0.027938587406793707,1114.1579975611626,0.0,2139.334981542993,1709.2468443513662,0.0,867.1780833333333,800.5188
2025-12-01 13:00:00-06:00,1803.3568166666664,977.1278371320869,0.02765349978019377,800.7805778024314,0.0,2889.9,1627.0095573370108,0.0,863.2873833333333,940.0694333333332
2025-12-01 14:00:00-06:00,1749.9874,768.1140649426258,0.027938587406793707,0.6755797699518405,0.0,2889.9,982.548914827326,0.0,897.6453833333334,852.3420166666667
2025-12-01 15:00:00-06:00,1828.869216666667,453.90735963437834,0.029934200792993262,0.0,0.0,2889.26625,1374.9618570322887,0.0,944.9036166666668,883.9656
2025-12-01 16:00:00-06:00,1805.2594166666665,67.84000350153114,0.034210515191992294,0.0,32.44358823291145,2854.0475187379843,1704.975824932224,0.0,871.4372833333333,933.8221333333332
2025-12-01 17:00:00-06:00,1811.5468666666666,0.0,0.03848682959099133,0.0,1500.0,1254.408396070906,311.5468666666666,0.0,983.0094333333332,828.5374333333333
2025-12-01 18:00:00-06:00,1828.0869333333333,0.0,0.03706139145799165,0.0,665.7306235550169,544.103416861922,1162.3563097783162,0.0,911.0891,916.9978333333332
2025-12-01 19:00:00-06:00,1776.01755,0.0,0.034210515191992294,0.0,158.13468111953125,374.8975303851716,1617.8828688804688,0.0,876.9317,899.08585
2025-12-01 20:00:00-06:00,1802.78915,0.0,0.030789463672793067,0.0,120.23493198784718,246.09291223128602,1682.554218012153,0.0,902.48985,900.2993
2025-12-01 21:00:00-06:00,1806.3806999999997,0.0,0.027938587406793707,0.0,87.57865717070717,152.1000000000001,1718.8020428292925,0.0,852.2813166666666,954.0993833333332
2025-12-01 22:00:00-06:00,1848.5282833333333,0.0,0.02508771114079435,2.026739309855496,0.0,153.3675000000001,1850.5550226431887,0.0,862.8543833333333,985.6739
2025-12-01 23:00:00-06:00,1789.3422166666664,0.0,0.023377185381194734,0.0,0.0,152.7337500000001,1789.3422166666664,0.0,877.51515,911.8270666666666
2025-12-02 00:00:00-06:00,1921.9519333333333,0.0,0.022807010127994864,0.0,0.0,152.1000000000001,1921.9519333333333,0.0,931.78245,990.1694833333332
2025-12-02 01:00:00-06:00,1809.5748,0.0,0.021381571994995182,1419.855765731855,0.0,1483.4090220529713,3229.430565731855,0.0,929.16375,880.41105
2025-12-02 02:00:00-06:00,1864.8794666666668,0.0,0.020526309115195377,1500.0,0.0,2889.9,3364.8794666666668,0.0,934.8359666666666,930.0435
2025-12-02 03:00:00-06:00,1619.2784666666666,0.0,0.020526309115195377,0.6755797699518405,0.0,2889.9,1619.9540464366185,0.0,878.87305,740.4054166666666
2025-12-02 04:00:00-06:00,1910.6900333333333,0.0,0.02223683487479499,0.6755797699518405,0.0,2889.9,1911.365613103285,0.0,907.2834666666666,1003.4065666666668
2025-12-02 05:00:00-06:00,1714.6533333333332,0.0,0.027083324526993895,0.6755797699518405,0.0,2889.9,1715.328913103285,0.0,848.5177166666666,866.1356166666667
2025-12-02 06:00:00-06:00,1880.0013166666668,0.0,0.034210515191992294,0.0,0.0,2889.26625,1880.0013166666668,0.0,982.1941666666668,897.80715
2025-12-02 07:00:00-06:00,1935.4429833333334,0.0,0.03706139145799165,0.0,1370.2547697871623,1427.936007458425,565.188213546171,0.0,936.2726,999.1703833333332
2025-12-02 08:00:00-06:00,1633.9707833333334,302.89644319781763,0.03563595332499197,0.0,1196.2457530690817,152.10000000000056,134.828587066434,0.0,861.4098333333334,772.56095
2025-12-02 09:00:00-06:00,1617.9285666666665,655.0899907219085,0.03278507705899261,0.6755797699518405,0.0,152.10000000000056,963.5141557147098,0.0,870.4508,747.4777666666666
2025-12-02 10:00:00-06:00,1733.2972,906.0757638759579,0.029934200792993262,1101.7145544654293,0.0,1184.9661118183,1928.9359905894712,0.0,913.6881666666668,819.6090333333333
2025-12-02 11:00:00-06:00,1786.2718333333335,1046.4468213017597,0.028508762659993577,0.0,0.0,1184.3323618183001,739.8250120315738,0.0,948.4581666666668,837.8136666666667
2025-12-02 12:00:00-06:00,1785.5763833333335,1069.852683631381,0.027938587406793707,0.0,0.0,1183.6986118183002,715.7236997019525,0.0,941.75845,843.8179333333334
2025-12-02 13:00:00-06:00,1840.9361666666664,975.1302814501377,0.02765349978019377,814.9448534220351,0.0,1947.5508985938418,1680.7507386385637,0.0,913.0894833333332,927.8466833333332
2025-12-02 14:00:00-06:00,1774.0444333333332,766.7899797212935,0.027938587406793707,784.7600391935686,0.0,2683.087319696475,1792.0144928056084,0.0,916.4664666666666,857.5779666666666
2025-12-02 15:00:00-06:00,1946.9326999999998,452.99897081826293,0.029934200792993262,221.13863773062937,0.0,2889.9,1715.0723669123663,0.0,898.11495,1048.81775
2025-12-02 16:00:00-06:00,1779.7736333333332,66.98448922784743,0.034210515191992294,0.0,0.0,2889.26625,1712.7891441054858,0.0,857.5154166666666,922.2582166666666
2025-12-02 17:00:00-06:00,1842.3411333333333,0.0,0.03848682959099133,0.0,1500.0,1289.6271273329219,342.34113333333335,0.0,942.8682666666666,899.4728666666666
2025-12-02 18:00:00-06:00,1763.7921666666666,0.0,0.03706139145799165,0.0,963.8563632433136,261.5190417959822,799.935803423353,0.0,925.2897833333334,838.5023833333333
2025-12-02 19:00:00-06:00,1765.16085,0.0,0.034210515191992294,0.0,16.454652740641905,243.3445730375439,1748.706197259358,0.0,959.6699,805.49095
2025-12-02 20:00:00-06:00,1812.6375666666668,0.0,0.030789463672793067,0.0,85.00048647717358,152.1,1727.6370801894932,0.0,908.3069166666668,904.33065
2025-12-02 21:00:00-06:00,1625.7971666666667,0.0,0.027938587406793707,0.6755797699518405,0.0,152.1,1626.4727464366185,0.0,825.56525,800.2319166666666
2025-12-02 22:00:00-06:00,1690.5402833333333,0.0,0.02508771114079435,0.6755797699518405,0.0,152.1,1691.215863103285,0.0,884.8960833333333,805.6442
2025-12-02 23:00:00-06:00,1699.4965166666666,0.0,0.023377185381194734,1500.0,0.0,1558.590977947029,3199.4965166666666,0.0,967.0848,732.4117166666666
2025-12-03 00:00:00-06:00,1891.2606499999997,0.0,0.022807010127994864,0.0,1318.810979604885,152.1,572.4496703951147,0.0,886.3918166666666,1004.8688333333332
2025-12-03 01:00:00-06:00,1730.6443166666668,0.0,0.021381571994995182,0.6755797699518405,0.0,152.1,1731.3198964366186,0.0,830.0299666666667,900.61435
2025-12-03 02:00:00-06:00,1792.3338833333332,0.0,0.020526309115195377,1419.855765731855,0.0,1483.409022052971,3212.189649065188,0.0,909.21935,883.1145333333334
2025-12-03 03:00:00-06:00,1577.46045,0.0,0.020526309115195377,1500.0,0.0,2889.9,3077.46045,0.0,844.8393833333333,732.6210666666667
2025-12-03 04:00:00-06:00,1857.5689666666667,0.0,0.02223683487479499,0.6755797699518405,0.0,2889.9,1858.2445464366185,0.0,868.9280833333333,988.6408833333334
2025-12-03 05:00:00-06:00,1617.51255,0.0,0.027083324526993895,0.6755797699518405,0.0,2889.9,1618.1881297699517,0.0,775.2570333333333,842.2555166666667
2025-12-03 06:00:00-06:00,1688.3647166666667,0.0,0.034210515191992294,0.0,0.0,2889.26625,1688.3647166666667,0.0,847.8617166666667,840.503
2025-12-03 07:00:00-06:00,1860.9860666666668,0.0,0.03706139145799165,0.0,1500.0,1289.6271273329219,360.98606666666683,0.0,931.10175,929.8843166666668
2025-12-03 08:00:00-06:00,1714.20785,297.0005160492577,0.03563595332499197,0.0,0.0,1288.993377332922,1417.2073339507424,0.0,865.76765,848.4402
2025-12-03 09:00:00-06:00,1793.9303333333335,650.1857544344741,0.03278507705899261,0.0,1065.9060126586867,152.1000000000001,77.83856624017267,0.0,945.3961166666668,848.5342166666667
2025-12-03 10:00:00-06:00,1876.8676833333334,901.9613816405794,0.029934200792993262,151.7152176608919,0.0,293.787739584338,1126.621519353646,0.0,868.4585333333333,1008.40915
2025-12-03 11:00:00-06:00,1658.2582333333335,1043.0936446295732,0.028508762659993577,0.0,0.0,293.153989584338,615.1645887037603,0.0,884.4043833333334,773.85385
2025-12-03 12:00:00-06:00,1837.5034,1067.2828266443173,0.027938587406793707,852.0041579329043,0.0,1091.7709855450548,1622.224731288587,0.0,998.2824,839.221
2025-12-03 13:00:00-06:00,1926.7211499999999,973.3374338504606,0.02765349978019377,717.2958157583072,0.0,1764.0203552826883,1670.6795319078465,0.0,977.6001,949.12105
2025-12-03 14:00:00-06:00,1690.9703,765.6905859281787,0.027938587406793707,883.5786538828293,0.0,2592.2568539258073,1808.8583679546505,0.0,836.5970666666667,854.3732333333334
2025-12-03 15:00:00-06:00,1733.1939333333332,452.34141354245645,0.029934200792993262,317.9642395767296,0.0,2889.9,1598.8167593676064,0.0,797.2657333333333,935.9282
2025-12-03 16:00:00-06:00,1678.4690666666665,66.34271072390155,0.034210515191992294,0.6755797699518405,0.0,2889.9,1612.8019357127168,0.0,812.5543333333334,865.9147333333333
2025-12-03 17:00:00-06:00,1707.8237,0.0,0.03848682959099133,0.0,135.08766853154225,2745.26231149133,1572.7360314684577,0.0,815.0717333333333,892.7519666666667
2025-12-03 18:00:00-06:00,1756.73155,0.0,0.03706139145799165,0.0,1500.0,1145.6231888242517,256.73154999999997,0.0,838.8795833333334,917.8519666666666
2025-12-03 19:00:00-06:00,1799.2272833333332,0.0,0.034210515191992294,0.0,460.30146256930465,654.3064310276969,1338.9258207640285,0.0,930.1295166666666,869.0977666666666
2025-12-03 20:00:00-06:00,1820.6876499999998,0.0,0.030789463672793067,0.0,236.66255711455528,401.3895474708282,1584.0250928854446,0.0,876.6556666666667,944.0319833333332
2025-12-03 21:00:00-06:00,1858.9049833333333,0.0,0.027938587406793707,0.0,233.25981424572706,152.10000000000002,1625.6451690876063,0.0,929.6753666666668,929.2296166666666
2025-12-03 22:00:00-06:00,1867.1210333333336,0.0,0.02508771114079435,0.6755797699518405,0.0,152.10000000000002,1867.7966131032854,0.0,965.0360166666668,902.0850166666668
2025-12-03 23:00:00-06:00,1897.3821333333335,0.0,0.023377185381194734,0.6755797699518405,0.0,152.10000000000002,1898.0577131032853,0.0,960.0999,937.2822333333334
2025-12-04 00:00:00-06:00,1957.5544499999999,0.0,0.022807010127994864,0.6755797699518405,0.0,152.10000000000002,1958.2300297699517,0.0,984.7900333333332,972.7644166666666
2025-12-04 01:00:00-06:00,1764.6173833333332,0.0,0.021381571994995182,0.6755797699518405,0.0,152.10000000000002,1765.292963103285,0.0,1008.38,756.2373833333334
2025-12-04 02:00:00-06:00,1994.7987333333335,0.0,0.020526309115195377,1419.855765731855,0.0,1483.409022052971,3414.6544990651882,0.0,932.7594666666666,1062.039266666667
2025-12-04 03:00:00-06:00,1874.7341999999999,0.0,0.020526309115195377,1500.0,0.0,2889.9,3374.7342,0.0,897.0113666666666,977.7228333333334
2025-12-04 04:00:00-06:00,1870.6743000000001,0.0,0.02223683487479499,0.6755797699518405,0.0,2889.9,1871.349879769952,0.0,898.9452,971.7291
2025-12-04 05:00:00-06:00,1716.2512666666667,0.0,0.027083324526993895,0.6755797699518405,0.0,2889.9,1716.9268464366185,0.0,798.0577,918.1935666666668
2025-12-04 06:00:00-06:00,1797.6831333333334,0.0,0.034210515191992294,0.0,0.0,2889.26625,1797.6831333333334,0.0,873.2247166666667,924.4584166666668
2025-12-04 07:00:00-06:00,1958.3793500000002,0.0,0.03706139145799165,0.0,0.0,2888.6325,1958.3793500000002,0.0,931.4534,1026.92595
2025-12-04 08:00:00-06:00,1731.4344166666665,291.2274057790897,0.03563595332499197,0.0,1421.0581675379906,1373.145653489547,19.148843349586286,0.0,891.6836333333333,839.7507833333333
2025-12-04 09:00:00-06:00,1741.09445,645.4143355750372,0.03278507705899261,0.0,1144.2533349231385,152.7337500000003,0.0,0.0,867.9580833333333,873.1363666666666
2025-12-04 10:00:00-06:00,1847.58995,897.9973141806931,0.029934200792993262,0.0,0.0,152.1000000000003,949.5926358193069,0.0,858.7668833333333,988.8230666666668
2025-12-04 11:00:00-06:00,1636.8181666666667,1039.909946190217,0.028508762659993577,1142.5772891913512,0.0,1223.2987548078895,1739.485509667801,0.0,839.266,797.5521666666667
2025-12-04 12:00:00-06:00,1707.3593,1064.901650063515,0.027938587406793707,0.0,0.0,1222.6650048078895,642.457649936485,0.0,938.5538666666666,768.8054333333333
2025-12-04 13:00:00-06:00,1658.0325333333333,971.7518894010668,0.02765349978019377,1089.7184313495145,0.0,2244.277755642255,1775.999075281781,0.0,835.4826333333333,822.5499
2025-12-04 14:00:00-06:00,1670.4569999999999,764.8180348657108,0.027938587406793707,688.9112047308931,0.0,2889.9,1594.5501698651822,0.0,894.94425,775.51275
2025-12-04 15:00:00-06:00,1808.8847333333333,451.93693358152336,0.029934200792993262,0.6755797699518405,0.0,2889.9,1357.6233795217618,0.0,880.08665,928.7980833333334
2025-12-04 16:00:00-06:00,1796.2183333333332,65.91466809516919,0.034210515191992294,0.0,890.155911781414,1940.356859700105,840.14775345675,0.0,902.7395666666666,893.4787666666666
2025-12-04 17:00:00-06:00,1800.6061166666666,0.0,0.03848682959099133,0.0,113.18663658406876,1819.065749692077,1687.4194800825978,0.0,951.1682,849.4379166666666
2025-12-04 18:00:00-06:00,1685.21535,0.0,0.03706139145799165,0.0,1500.0,219.42662702499862,185.21534999999994,0.0,870.9991666666666,814.2161833333333
2025-12-04 19:00:00-06:00,1557.6841666666667,0.0,0.034210515191992294,0.0,0.0,218.79287702499863,1557.6841666666667,0.0,854.0367833333333,703.6473833333333
2025-12-04 20:00:00-06:00,1649.1462166666665,0.0,0.030789463672793067,0.0,56.53705011261536,157.89042910178543,1592.6091665540512,0.0,877.09155,772.0546666666667
2025-12-04 21:00:00-06:00,1652.9133833333335,0.0,0.027938587406793707,0.0,4.837393785473296,152.10000000000002,1648.0759895478602,0.0,973.2836166666668,679.6297666666667
2025-12-04 22:00:00-06:00,1693.6976,0.0,0.02508771114079435,0.6755797699518405,0.0,152.10000000000002,1694.3731797699518,0.0,869.18975,824.50785
2025-12-04 23:00:00-06:00,1686.523416666667,0.0,0.023377185381194734,2.026739309855496,0.0,153.3675,1688.5501559765223,0.0,904.5234833333334,781.9999333333334
2025-12-05 00:00:00-06:00,1775.3053499999999,0.0,0.022807010127994864,0.0,0.0,152.73375000000001,1775.3053499999999,0.0,810.9799666666667,964.3253833333332
