,load_kw,solar_kw,lmp,p_chg,p_dis,soc_kwh,grid_import,grid_export,mdp1,mdp2
2025-04-22 05:00:00-05:00,981.9121833333334,0.0,0.0316485625940517,0.5629831416265338,0.0,2408.25,982.4751664749599,0.0,752.93435,228.9778333333333
2025-04-22 06:00:00-05:00,993.4237499999999,0.0,0.03666601763945014,0.5629831416265338,0.0,2408.25,993.9867331416265,0.0,786.0261333333333,207.39761666666664
2025-04-22 07:00:00-05:00,1039.4230166666666,90.46926558759729,0.042455388845679114,0.0,69.70481836079821,2333.4162889602007,879.2489327182711,0.0,825.1340333333334,214.2889833333333
2025-04-22 08:00:00-05:00,1053.1903833333333,334.71840769779084,0.042455388845679114,0.0,694.92823953539,1592.0921715367588,23.5437361001525,0.0,829.901,223.2893833333333
2025-04-22 09:00:00-05:00,1079.0452333333333,599.6445583206988,0.04052559844360279,0.0,0.0,1591.5640465367587,479.40067501263445,0.0,844.6149833333334,234.43025
2025-04-22 10:00:00-05:00,1137.9589666666668,834.5753572211189,0.039367724202357,30.169584986411678,0.0,1619.3375009142783,333.5531944319596,0.0,901.9159166666668,236.04305
2025-04-22 11:00:00-05:00,1147.7185666666664,1013.7479655764782,0.038595808041526465,0.0,0.0,1618.8093759142782,133.9706010901882,0.0,908.5082833333332,239.2102833333333
2025-04-22 12:00:00-05:00,1130.3754833333332,1121.2088480110947,0.038595808041526465,96.75567193450092,0.0,1709.046116613056,105.92230725673949,0.0,894.8394,235.53608333333327
2025-04-22 13:00:00-05:00,1131.8624833333333,1148.1417316321943,0.038595808041526465,493.29066358267994,0.0,2171.2656521414483,477.011415283819,0.0,888.0440666666667,243.81841666666668
2025-04-22 14:00:00-05:00,1075.4979166666667,1092.414206685569,0.039367724202357,253.18914678417877,0.0,2408.25,236.2728567652764,0.0,835.2491333333334,240.2487833333333
2025-04-22 15:00:00-05:00,1036.5678833333334,958.5340228809844,0.04168347268484859,0.5629831416265338,0.0,2408.25,78.59684359397555,0.0,821.6856166666666,214.88226666666668
2025-04-22 16:00:00-05:00,1047.4573666666665,757.7611514282013,0.046314969649831755,0.0,172.85908667425235,2223.4534694623644,116.83712856421289,0.0,838.1272166666666,209.33015
2025-04-22 17:00:00-05:00,1063.5817499999998,508.9667854578219,0.050174550453984404,0.0,311.8138330392867,1890.5306815945412,242.80113150289117,0.0,852.7962166666666,210.7855333333333
2025-04-22 18:00:00-05:00,984.1800666666666,243.4338255583596,0.04824476005190809,0.0,309.0807361777653,1560.521384770446,431.6655049305417,0.0,788.5175833333333,195.6624833333333
2025-04-22 19:00:00-05:00,986.7003166666666,32.54045339199174,0.04438517924775543,0.0,440.7445693579929,1090.1579701856006,513.415293916682,0.0,814.3595,172.34081666666663
2025-04-22 20:00:00-05:00,969.5764833333333,0.0,0.039367724202357,0.0,435.0367169763563,625.87914668384,534.539766356977,0.0,803.37695,166.1995333333333
2025-04-22 21:00:00-05:00,963.9075833333334,0.0,0.03666601763945014,0.0,467.72921799398955,126.75,496.1783653393438,0.0,795.1392833333333,168.7683
2025-04-22 22:00:00-05:00,940.6714999999999,0.0,0.03396431107654329,0.5629831416265338,0.0,126.75,941.2344831416265,0.0,772.2695,168.402
2025-04-22 23:00:00-05:00,965.1723333333333,0.0,0.0316485625940517,1250.0,0.0,1298.8258149558574,2215.1723333333334,0.0,797.4289,167.74343333333334
2025-04-23 00:00:00-05:00,941.1463333333334,0.0,0.030104730272390644,0.0,0.0,1298.2976899558573,941.1463333333334,0.0,774.7194166666667,166.42691666666667
2025-04-23 01:00:00-05:00,935.3990166666666,0.0,0.027788981789899057,1183.7761212515054,0.0,2408.25,2119.175137918172,0.0,771.3292666666666,164.06975
2025-04-23 02:00:00-05:00,948.8145833333334,0.0,0.027017065629068526,0.5629831416265338,0.0,2408.25,949.37756647496,0.0,788.0417666666667,160.77281666666667
2025-04-23 03:00:00-05:00,910.8646833333332,0.0,0.027017065629068526,0.5629831416265338,0.0,2408.25,911.4276664749598,0.0,748.5544166666666,162.31026666666668
2025-04-23 04:00:00-05:00,916.6354166666666,0.0,0.027788981789899057,0.5629831416265338,0.0,2408.25,917.1983998082932,0.0,731.4924333333333,185.1429833333333
2025-04-23 05:00:00-05:00,1045.7389166666667,0.0,0.0316485625940517,0.5629831416265338,0.0,2408.25,1046.3018998082932,0.0,815.15305,230.58586666666667
2025-04-23 06:00:00-05:00,1102.37405,0.0033964984112273945,0.03666601763945014,0.0,0.0,2407.721875,1102.3706535015888,0.0,880.7541666666667,221.6198833333333
2025-04-23 07:00:00-05:00,1122.2144833333334,93.60862117656748,0.042455388845679114,0.0,1070.1374911165624,1266.4233514747662,0.0,0.0,891.6264333333334,230.58805
2025-04-23 08:00:00-05:00,1171.8018666666665,337.7240000697885,0.042455388845679114,0.0,0.0,1265.895226474766,834.077866596878,0.0,940.6718333333332,231.13003333333333
2025-04-23 09:00:00-05:00,1112.9982166666666,601.8245305590855,0.04052559844360279,0.0,0.0,1265.367101474766,511.17368610758115,0.0,860.7007333333333,252.29748333333333
2025-04-23 10:00:00-05:00,1156.4980500000001,835.9489963520083,0.039367724202357,220.8149767093737,0.0,1471.981785827304,541.3640303573656,0.0,898.9349166666667,257.5631333333333
2025-04-23 11:00:00-05:00,1168.8431500000002,1014.4416026595828,0.038595808041526465,474.19108245893915,0.0,1916.284326093932,628.5926297993565,0.0,904.6258166666668,264.21733333333333
2025-04-23 12:00:00-05:00,1148.1213666666667,1121.3867809831445,0.038595808041526465,30.323812025700363,0.0,1944.2024582585855,57.05839770922262,0.0,887.5703333333333,260.5510333333333
2025-04-23 13:00:00-05:00,1138.7809666666667,1147.995080858435,0.038595808041526465,57.7880691257501,0.0,1997.8843472900223,48.573954933981895,0.0,872.9288833333334,265.8520833333333
2025-04-23 14:00:00-05:00,1042.5596166666667,1092.156112558094,0.039367724202357,166.7030182049291,0.0,2153.7375150497287,117.10652231350173,0.0,814.9502666666667,227.60935
2025-04-23 15:00:00-05:00,978.4565166666666,958.3952413301951,0.04168347268484859,271.8742037058481,0.0,2408.25,291.9354790423197,0.0,772.3933666666667,206.06315
2025-04-23 16:00:00-05:00,1053.5249833333332,757.986141445131,0.046314969649831755,0.5629831416265338,0.0,2408.25,296.1018250298288,0.0,825.2774333333333,228.24755
2025-04-23 17:00:00-05:00,1031.2903333333334,509.80488558840165,0.050174550453984404,0.0,234.6163085306537,2157.6200497627788,286.869139214278,0.0,822.5523,208.73803333333333
2025-04-23 18:00:00-05:00,980.5938833333333,245.05717299154642,0.04824476005190809,0.0,220.26601362212295,1922.2875652976225,515.270696719664,0.0,782.7798833333334,197.814
2025-04-23 19:00:00-05:00,992.6511333333333,34.0938150349675,0.04438517924775543,0.0,907.5629269018333,954.2941095312956,50.99439139653248,0.0,828.4133166666667,164.23781666666667
2025-04-23 20:00:00-05:00,952.3107833333333,0.0,0.039367724202357,0.0,387.9662663474518,540.1925549958542,564.3445169858816,0.0,785.27925,167.03153333333333
2025-04-23 21:00:00-05:00,942.6583666666667,0.0,0.03666601763945014,0.0,387.3480699822127,126.75,555.310296684454,0.0,775.30125,167.35711666666666
2025-04-23 22:00:00-05:00,875.6895833333333,0.0,0.03396431107654329,0.5629831416265338,0.0,126.75,876.2525664749598,0.0,711.6808833333333,164.0087
2025-04-23 23:00:00-05:00,965.3315166666666,0.0,0.0316485625940517,0.5629831416265338,0.0,126.75,965.8944998082932,0.0,799.9983,165.33321666666666
2025-04-24 00:00:00-05:00,978.7486166666666,0.0,0.030104730272390644,0.5629831416265338,0.0,126.75,979.3115998082932,0.0,810.2622833333334,168.4863333333333
2025-04-24 01:00:00-05:00,976.2242833333332,0.0,0.027788981789899057,1250.0,0.0,1298.8258149558574,2226.224283333333,0.0,811.8727166666666,164.35156666666666
2025-04-24 02:00:00-05:00,893.1390666666666,0.0,0.027017065629068526,1183.2131381098789,0.0,2408.25,2076.3522047765455,0.0,742.1381166666666,151.00095
2025-04-24 03:00:00-05:00,895.9187166666667,0.0,0.027017065629068526,0.5629831416265338,0.0,2408.25,896.4816998082932,0.0,735.1335,160.78521666666666
2025-04-24 04:00:00-05:00,899.4540166666667,0.0,0.027788981789899057,0.5629831416265338,0.0,2408.25,900.0169998082932,0.0,719.1796166666667,180.2744
2025-04-24 05:00:00-05:00,1029.9667833333333,0.0,0.0316485625940517,0.5629831416265338,0.0,2408.25,1030.5297664749598,0.0,802.924,227.04278333333332
2025-04-24 06:00:00-05:00,1107.1902,0.035226559199043765,0.03666601763945014,0.0,0.0,2407.721875,1107.1549734408009,0.0,882.78125,224.40895
2025-04-24 07:00:00-05:00,1118.4811166666666,96.69543003659363,0.042455388845679114,0.0,592.3967123146383,1775.6967328390535,429.38897431543467,0.0,889.1689,229.31221666666667
2025-04-24 08:00:00-05:00,1161.1257500000002,340.63968663665133,0.042455388845679114,0.0,0.0,1775.1686078390535,820.4860633633489,0.0,912.4909333333334,248.6348166666667
2025-04-24 09:00:00-05:00,1105.7028833333334,603.9154900986645,0.04052559844360279,0.0,0.0,1774.6404828390534,501.7873932346689,0.0,863.9456,241.75728333333333
2025-04-24 10:00:00-05:00,1157.4081333333334,837.2393728973186,0.039367724202357,0.0,0.0,1774.1123578390534,320.16876043601474,0.0,913.5332,243.87493333333333
2025-04-24 11:00:00-05:00,1164.6083166666667,1015.0603372770489,0.038595808041526465,13.346213232518949,0.0,1786.1040906150076,162.89419262213676,0.0,919.3673166666666,245.241
2025-04-24 12:00:00-05:00,1136.7621333333334,1121.500362443692,0.038595808041526465,663.7727509345917,0.0,2408.25,679.0345218242331,0.0,905.8034333333334,230.9587
2025-04-24 13:00:00-05:00,1122.6296833333333,1147.7962332734005,0.038595808041526465,0.5629831416265338,0.0,2408.25,0.0,0.0,889.1117833333333,233.5179
2025-04-24 14:00:00-05:00,1084.5732833333332,1091.8587229002592,0.039367724202357,0.0,0.0,2407.721875,0.0,0.0,849.74295,234.83033333333333
2025-04-24 15:00:00-05:00,1021.2203333333333,958.2296921919549,0.04168347268484859,0.0,0.0,2407.1937500000004,62.99064114137843,0.0,784.0929833333333,237.12735
2025-04-24 16:00:00-05:00,982.7133833333334,758.195037342333,0.046314969649831755,1.6889494248790196,0.0,2408.25,226.2072954158794,0.0,778.02855,204.68483333333333
2025-04-24 17:00:00-05:00,981.2509833333334,510.63351509885825,0.050174550453984404,0.0,492.8949236150071,1882.294120986183,0.0,0.0,796.3107666666667,184.94021666666663
2025-04-24 18:00:00-05:00,941.0771333333333,246.67096555016602,0.04824476005190809,0.0,408.2182304109066,1446.6039002210584,286.18793737226076,0.0,751.1885,189.88863333333333
2025-04-24 19:00:00-05:00,983.78205,35.659483469772724,0.04438517924775543,0.0,376.97241126268875,1044.2218345835233,571.1501552675386,0.0,809.4483833333334,174.33366666666666
2025-04-24 20:00:00-05:00,1000.1237333333333,0.0,0.039367724202357,0.0,435.9926370816871,578.9239968255864,564.1310962516462,0.0,825.7662,174.35753333333332
2025-04-24 21:00:00-05:00,1035.6828666666665,0.0,0.03666601763945014,0.0,423.68138301398494,126.75,612.0014836526816,0.0,865.8994166666666,169.78345
2025-04-24 22:00:00-05:00,955.6586333333335,0.0,0.03396431107654329,0.5629831416265338,0.0,126.75,956.22161647496,0.0,776.7786166666667,178.88001666666668
2025-04-24 23:00:00-05:00,948.4339,0.0,0.0316485625940517,0.5629831416265338,0.0,126.75,948.9968831416265,0.0,770.5927166666667,177.84118333333333
2025-04-25 00:00:00-05:00,971.8594166666667,0.0,0.030104730272390644,0.5629831416265338,0.0,126.75,972.4223998082932,0.0,795.57305,176.28636666666668
2025-04-25 01:00:00-05:00,928.0757,0.0,0.027788981789899057,0.5629831416265338,0.0,126.75,928.6386831416265,0.0,760.5925833333333,167.48311666666666
2025-04-25 02:00:00-05:00,908.10645,0.0,0.027017065629068526,1250.0,0.0,1298.8258149558574,2158.10645,0.0,733.6869666666666,174.41948333333335
2025-04-25 03:00:00-05:00,917.08925,0.0,0.027017065629068526,1183.2131381098789,0.0,2408.25,2100.302388109879,0.0,747.45755,169.6317
2025-04-25 04:00:00-05:00,935.3937999999999,0.0,0.027788981789899057,0.5629831416265338,0.0,2408.25,935.9567831416265,0.0,733.8126333333333,201.58116666666663
2025-04-25 05:00:00-05:00,994.4067833333334,0.0,0.0316485625940517,0.5629831416265338,0.0,2408.25,994.9697664749599,0.0,782.1495666666667,212.25721666666664
2025-04-25 06:00:00-05:00,1034.9832,0.0929964619921771,0.03666601763945014,0.0,0.0,2407.721875,1034.8902035380077,0.0,818.6593666666666,216.3238333333333
2025-04-25 07:00:00-05:00,1111.0809666666667,99.72671150469662,0.042455388845679114,0.0,169.53988029315556,2226.4636303532743,841.8143748688145,0.0,875.7235333333333,235.35743333333332
2025-04-25 08:00:00-05:00,1146.3028166666668,343.46483078808,0.042455388845679114,0.0,809.0514955973679,1363.4837132035902,0.0,0.0,898.8495,247.45331666666667
2025-04-25 09:00:00-05:00,1122.5938833333335,605.9172285388203,0.04052559844360279,0.0,0.0,1362.9555882035902,516.6766547945132,0.0,883.2288166666667,239.36506666666668
2025-04-25 10:00:00-05:00,1134.0361166666667,838.4467090620011,0.039367724202357,0.0,0.0,1362.4274632035902,295.58940760466555,0.0,895.0422666666667,238.99385
2025-04-25 11:00:00-05:00,1204.0753833333333,1015.6047912873162,0.038595808041526465,165.47982107224266,0.0,1517.1331703415917,353.9504131182598,0.0,934.1700333333332,269.90535
2025-04-25 12:00:00-05:00,1192.05905,1121.5505180352352,0.038595808041526465,0.0,0.0,1516.6050453415917,70.50853196476487,0.0,952.94095,239.1181
2025-04-25 13:00:00-05:00,1098.09575,1147.5462826719943,0.038595808041526465,325.90161636757534,0.0,1821.7997358540727,276.451083695581,0.0,876.5770333333334,221.51871666666668
2025-04-25 14:00:00-05:00,1083.1131,1091.5231427839692,0.039367724202357,625.7210652558697,0.0,2408.25,617.3110224719005,0.0,868.795,214.3181
2025-04-25 15:00:00-05:00,1031.3305500000001,958.0383293769772,0.04168347268484859,0.5629831416265338,0.0,2408.25,73.85520376464943,0.0,825.8015,205.52905
2025-04-25 16:00:00-05:00,1065.9537333333333,758.3884930727788,0.046314969649831755,0.0,49.537301284289555,2354.914934399329,258.02793897626486,0.0,858.3768166666666,207.57691666666668
2025-04-25 17:00:00-05:00,1036.6647833333334,511.45293381611725,0.050174550453984404,0.0,517.8935274889903,1802.310454116395,7.3183220282257935,0.0,848.6902,187.97458333333333
2025-04-25 18:00:00-05:00,1030.09655,248.27513587165598,0.04824476005190809,0.0,204.2617637717168,1584.0385573154424,577.5596503566272,0.0,837.9461,192.15045
2025-04-25 19:00:00-05:00,1032.6346333333333,37.236102376098934,0.04438517924775543,0.0,461.6159974642587,1091.4261256124944,533.7825334929756,0.0,864.7443,167.89033333333333
2025-04-25 20:00:00-05:00,1007.9108166666666,0.0,0.039367724202357,0.0,467.58781276313607,592.4477174112261,540.3230039035305,0.0,836.99115,170.91966666666667
2025-04-25 21:00:00-05:00,1013.2817166666666,0.0,0.03666601763945014,0.0,436.3677574472513,126.75,576.9139592194153,0.0,838.1200166666666,175.1617
2025-04-25 22:00:00-05:00,1001.6481333333334,0.0,0.03396431107654329,0.5629831416265338,0.0,126.75,1002.2111164749599,0.0,814.5202166666667,187.12791666666664
2025-04-25 23:00:00-05:00,990.5740166666667,0.0,0.0316485625940517,0.5629831416265338,0.0,126.75,991.1369998082932,0.0,817.8751333333333,172.69888333333333
2025-04-26 00:00:00-05:00,1008.6208666666666,0.0,0.024685878823360326,0.5629831416265338,0.0,126.75,1009.1838498082932,0.0,831.5906166666666,177.03025
2025-04-26 01:00:00-05:00,955.8118166666666,0.0,0.022786965067717223,1250.0,0.0,1298.8258149558574,2205.8118166666663,0.0,783.9207666666666,171.89105
2025-04-26 02:00:00-05:00,916.7509833333334,0.0,0.022153993815836187,1183.2131381098789,0.0,2408.25,2099.964121443212,0.0,746.3283,170.42268333333334
2025-04-26 03:00:00-05:00,925.6165,0.0,0.022153993815836187,0.5629831416265338,0.0,2408.25,926.1794831416265,0.0,756.0883,169.5282
2025-04-26 04:00:00-05:00,936.2700333333332,0.0,0.022786965067717223,0.5629831416265338,0.0,2408.25,936.8330164749598,0.0,760.58445,175.68558333333334
2025-04-26 05:00:00-05:00,902.0635833333333,0.0,0.025951821327122395,0.5629831416265338,0.0,2408.25,902.6265664749599,0.0,729.3271166666667,172.73646666666667
2025-04-26 06:00:00-05:00,922.8066333333333,0.18571079097565027,0.030066134464349113,0.0,680.1045811271786,1682.7279555347657,242.516341415179,0.0,746.3685333333333,176.4381
2025-04-26 07:00:00-05:00,934.78255,102.69977065640036,0.03481341885345687,0.0,858.0577850851757,767.5071582614262,0.0,0.0,749.6638833333334,185.11866666666663
2025-04-26 08:00:00-05:00,914.7247833333333,346.1989531718104,0.03481341885345687,0.0,600.5880695011824,126.75000000000004,0.0,0.0,728.2392833333333,186.4855
2025-04-26 09:00:00-05:00,919.3293333333334,607.8296922122047,0.03323099072375429,0.5629831416265338,0.0,126.75000000000004,312.0626242627552,0.0,731.264,188.0653333333333
2025-04-26 10:00:00-05:00,937.82435,839.5713630910608,0.032281533845932735,0.5629831416265338,0.0,126.75000000000004,98.81597005056572,0.0,761.6534833333334,176.17086666666663
2025-04-26 11:00:00-05:00,894.84455,1016.0756930049055,0.0316485625940517,253.7547023350663,0.0,364.2648859923397,132.52355933016085,0.0,725.2892666666667,169.55528333333334
2025-04-26 12:00:00-05:00,884.4408666666667,1121.5382437064545,0.0316485625940517,508.4248052983846,0.0,840.6815048836801,271.3274282585968,0.0,718.9065666666667,165.5343
2025-04-26 13:00:00-05:00,907.4394666666667,1147.2463540029885,0.0316485625940517,432.27097772264494,0.0,1245.6595011685954,192.46409038632316,0.0,737.327,170.11246666666668
2025-04-26 14:00:00-05:00,926.5703166666666,1091.1504695364274,0.032281533845932735,549.3243181265761,0.0,1760.4432639676259,384.74416525681534,0.0,758.49515,168.07516666666666
2025-04-26 15:00:00-05:00,946.0015000000001,957.8220637113612,0.03418044760157584,505.6747488309379,0.0,2234.2801012199034,493.85418511957675,0.0,772.4116833333334,173.58981666666668
2025-04-26 16:00:00-05:00,912.2728166666666,758.5670914242214,0.03797827511286204,186.01551836277497,0.0,2408.25,339.72124360522014,0.0,742.5130666666666,169.75975
2025-04-26 17:00:00-05:00,913.3294333333333,512.2633133436835,0.04114313137226721,0.0,268.2745518369899,2121.7402418418674,132.79156815265992,0.0,741.04165,172.28778333333332
2025-04-26 18:00:00-05:00,892.2393833333333,249.8695263395942,0.039560703242564624,0.0,557.3518119508069,1527.0730889918198,85.01804504293227,0.0,723.0508333333333,169.18855
2025-04-26 19:00:00-05:00,890.3074333333333,38.82232257647263,0.03639584698315945,0.0,804.769372846405,668.6579300322753,46.71573791045569,0.0,717.7817666666666,172.52566666666667
2025-04-26 20:00:00-05:00,870.00505,0.0,0.032281533845932735,0.0,0.0,668.1298050322753,870.00505,0.0,699.4759666666666,170.52908333333335
2025-04-26 21:00:00-05:00,870.0230166666666,0.0,0.030066134464349113,0.0,506.86842358544123,127.27812499999997,363.1545930812254,0.0,699.84485,170.17816666666667
2025-04-26 22:00:00-05:00,879.03565,0.0,0.027850735082765497,0.0,0.0,126.75,879.03565,0.0,708.0003166666667,171.03533333333334
2025-04-26 23:00:00-05:00,872.1912,0.0,0.025951821327122395,0.5629831416265338,0.0,126.75,872.7541831416265,0.0,697.4334666666666,174.7577333333333
